fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/patrimonio-cultural/horno-alto-sestao/webtur00-content/es/,Altos Hornos de Vizcaya - Horno Alto nº1,El Horno Alto de Sestao es el legado más importante que dejó Altos Hornos de Vizcay...,cultura,Patrimonio cultural,Sestao,bizkaia,"C/ Txabarri, 4",43.31143412899892,-3.0005002822783733,944 729 000,,,False,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/grandes-villas-de-getxo/webtur00-content/es/,Grandes Villas de Getxo,En Getxo existe un agradable paseo por el Muelle de Las Arenas y por el Muelle de Arriluze  ...,cultura,Patrimonio cultural,Getxo,bizkaia,,43.33505348819301,-3.010363497900354,944 910 800,infoturismo@getxo.eus,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/funicular-de-igeldo/webtur00-content/es/,Funicular de Igeldo,El  funicular es el medio de transporte más popular para subir al Monte Igeldo.Con m&...,cultura,Patrimonio cultural,,gipuzkoa,,43.31922967469176,-2.006342191696151,,,,True,False,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/edificio-ilgner/webtur00-content/es/,Edificio Ilgner,El edificio Ilgner  inaugurado en 1927  sirvió durante muchos años como i...,cultura,Patrimonio cultural,Barakaldo,bizkaia,"Avenida Altos Hornos de Vizcaya, 33",43.3024816,-2.983525099999952,944 184 100,info@bicezkerraldea.eus,http://www.bicezkerraldea.eus,True,False,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/coto-minero-de-irugurutzeta/webtur00-content/es/,Coto minero de Irugurutzeta,La riqueza de los cotos mineros del Bidasoa era conocida desde la época romana. Su explota...,cultura,Patrimonio cultural,Irun,gipuzkoa,,43.3179905,-1.772218100000032,943 639 353,turismoirun@bidasoa-activa.com,https://www.bidasoaturismo.com/,False,True,False,True,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/coto-minero-de-goierri/webtur00-content/es/,Coto minero de Goierri,La minería en el Goierri ha sido una actividad muy importante en el pasado que ha configur...,cultura,Patrimonio cultural,Mutiloa;Zerain,gipuzkoa,,,,943 801 505,turismobulegoa@zerain.eus,,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/bosque-industrial-de-ajuria-urigoitia/webtur00-content/es/,Bosque Industrial de Ajuria & Urigoitia,"El entorno de la fundición Ajuria y Urigoitia en Araia (Asparrena, Araba) es uno de los pa...",cultura,Patrimonio cultural,Asparrena,araba,,42.8892222,-2.3123031000000083,,,http://www.asparrena.eus/lugares-de-interes/fabrica-de-ajuria,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-de-la-finca-munoa-barakaldo/webtur00-content/es/,Palacio de la Finca Munoa,La Finca Munoa es una villa construida en 1860 como residencia de verano por Juan Echevarria La L...,cultura,Patrimonio cultural,Barakaldo,bizkaia,"Llano Kalea, s/n",43.28380448296169,-2.978292383853154,944 995 821,turismo@barakaldo.eus,https://fincamunoa.visitbarakaldo.eus/,True,True,False,False,True,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/marierrota-mendexa-lekeitio/webtur00-content/es/,Marierrota,"Marierrota es un molino de mareas situado al final de la Senda del Lea, en la desembocadura del r...",cultura,Patrimonio cultural,Mendexa,bizkaia,Barrio Likoa,43.35983100601811,-2.49829985300903,946 844 017,turismo@lekeitio.eus,,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/molino-de-fanderia/webtur00-content/es/,Molino de Fandería ? Casa del río,El Molino de Fandería atestigua la pujanza y evolución de la industria en Errenteri...,cultura,Patrimonio cultural,Errenteria,gipuzkoa,"Dolores Ibarruri Zumardia, z/g",43.308972,-1.888,943 494 521,turismoa@oarsoaldea.eus,http://www.oarsoaldeaturismoa.eus/es/conoce-oarsoaldea/nuestros-museos/fanderiako-errota.html,True,False,True,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-lili/webtur00-content/es/,Palacio Lili,El Palacio Lili es un complejo arquitectónico situado en Zestoa cuyos orígenes se r...,cultura,Patrimonio cultural,Zestoa,gipuzkoa,"Portale, 1",43.23792286206079,-2.260439347499079,943 868 811,info@ekainberri.com,https://www.ekainberri.eus/lili-jauregia/,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/pequeno-tren-de-iraeta/webtur00-content/es/,Pequeño Tren de Iraeta - Tren de cinco pulgadas,El Pequeño Tren de Iraeta es un parque ferroviario construido por la Asociación del...,cultura,Patrimonio cultural,Zestoa,gipuzkoa,Olaizola y Uria kalea,43.25639421286162,-2.2595286572860784,,iraetakotrena@gmail.com,https://es.iraetakotrena.com/,False,False,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-san-telmo/webtur00-content/es/,Ermita de San Telmo,"La pequeña Ermita de San Telmo de Zumaia dedicada al patrón de los marineros, se en...",cultura,Patrimonio cultural,Zumaia,gipuzkoa,San Telmo kalea,43.29912031489184,-2.261305280456558,943 143 396,turismoa@zumaia.eus,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/la-fundicion-aretoa/webtur00-content/es/,La Fundición Aretoa,"La Fundición Aretoa es un espacio escénico ubicado en el barrio de Deusto, en Bilba...",cultura,Teatros y Cines,Bilbao,bizkaia,"Francesc Macià, 1-3",43.269694,-2.9421711999999616,944 753 327,info@lafundicion.org,https://www.lafundicion.org/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/pabellon-n-6/webtur00-content/es/,Pabellón Nº 6,"Pabellón Nº 6 es un espacio escénico situado en Zorrozaurre, Bilbao, gestionad...",cultura,Teatros y Cines,Bilbao,bizkaia,"Ribera de Deusto, 47",43.2675206,-2.9605867999999878,639 766 720,info@pabellon6.org,https://pabellon6.org/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casa-torre-luardo/webtur00-content/es/,Casa Torre Luardo,"La Casa Torre Luardo es una antigua edificación medieval, con características g&oac...",cultura,Patrimonio cultural,Mutriku,gipuzkoa,"Sabanika aldapa , 4",43.3069371,-2.3863634,943 603 378,,,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/antigua-lonja-de-mutriku/webtur00-content/es/,Antigua Lonja de Mutriku,La Antigua Lonja es uno de los edificios más emblemáticos del hermoso puerto de Mut...,cultura,Patrimonio cultural,Mutriku,gipuzkoa,,43.30760141097604,-2.384268579276295,,,,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/quinta-torre/webtur00-content/es/,Quinta Torre,Quinta Torre es un espectacular edificio situado en la localidad costera de Bakio y una buena mue...,cultura,Patrimonio cultural,Bakio,bizkaia,Errementeria. 29,43.421046722687066,-2.8156855529174907,946 193 395,turismo@bakio.eus,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-elexpuru/webtur00-content/es/,Palacio Elexpuru,El Palacio Elexpuru es uno de los edificios de la arquitectura civil más destacados de Bak...,cultura,Patrimonio cultural,Bakio,bizkaia,Basigo auzoa 16,43.41885827117515,-2.820168652423096,946 193 395,turismo@bakio.org,,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/funicular-de-larreineta-la-arboleda/webtur00-content/es/,Funicular de Larreineta,El Funicular de Larreineta fue inaugurado en 1926 para comunicar el poblado minero de La Arboleda...,cultura,Patrimonio cultural,Valle de Trápaga-Trapagaran,bizkaia,"Funikular, 30",43.3012666,-3.0419183,944 333 333,attcliente@euskotren.eus,https://www.euskotren.eus/funicular/turismo,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/coto-minero-de-mutiloa-y-viaducto-de-ormaiztegi/webtur00-content/es/,Coto Minero de Mutiloa y viaducto de Ormaiztegi,"El Coto minero de Mutiloa, uno de los más importantes de los Cotos mineros del Goierr...",cultura,Patrimonio cultural,Ormaiztegi,gipuzkoa,"Muxika egurastokia, 6",43.033064822234245,-2.294326263659669,943 161 823,goierri@goierriturismo.com,https://goierriturismo.com/,False,True,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/parroquia-nuestra-senora-de-la-asuncion-de-legazpi/webtur00-content/es/,Parroquia Nuestra Señora de la Asunción de Legazpi,"La parroquia cuenta con una planta basilical con tres naves, una central y dos laterales. Sus col...",cultura,Patrimonio cultural,Legazpi,gipuzkoa,Euskal Herria Plaza z/g,43.05072840754793,-2.333729428836069,943 730 704,,,False,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/santuario-de-oro/webtur00-content/es/,Santuario de Oro,Las Peñas de Oro se encuentran en el valle de Zuia a pocos kilómetros de la localid...,cultura,Patrimonio cultural,Zuia,araba,"Vitoriano Entitatea, 1",42.93207246567852,-2.8261420645874025,945243828,turismo@gorbeialdea.eus,https://www.gorbeiaeuskadi.com/,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/cargadero-de-mollarri-zarautz/webtur00-content/es/,Cargadero de Mollarri,El cargadero de minerales Malla Harria o Mollarri de Zarautz se encuentra en el collado que abraz...,cultura,Patrimonio cultural,Zarautz,gipuzkoa,Talaimendi,43.29325589367154,-2.1484063708862244,943 830 990,turismoa@zarautz.eus,https://www.turismozarautz.eus/es/-/malla-arriako-zamalekua,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/jardin-botanico-ramon-rubial-barakaldo/webtur00-content/es/,Jardín Botánico Ramón Rubial,"El Jardín Botánico Ramón Rubial, en el corazón de Barakaldo, est&aacu...",cultura,Patrimonio cultural,Barakaldo,bizkaia,"La Torre, 30",43.2924701463708,-3.001095232818607,944 375 805,naturgela@barakaldo.eus,http://naturgelabarakaldo.blogspot.com/,False,True,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/vivienda-minera-de-la-arboleda/webtur00-content/es/,Vivienda Minera de La Arboleda,"A mediados de 1870, la explotación minera de los montes de Triano provocó una gran ...",cultura,Patrimonio cultural,Valle de Trápaga-Trapagaran,bizkaia,La Arboleda,43.28417385679106,-3.0536127190143625,946 363 682,informacion@meatzaldea.eus,http://www.meatzaldea.eus/,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/jardin-botanico-berrizjauregi/webtur00-content/es/,Jardín Botánico Berrizjauregi,El Jardín Botánico Berrizjauregi está ubicado en las inmediaciones del Ayunt...,cultura,Patrimonio cultural,Berriz,bizkaia,"Iturritza Kalea, 51",43.1748466,-2.5775427,946 824 036,,,False,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/galeria-j-m-lumbreras/webtur00-content/es/,Galería J. M. Lumbreras,Esta galería posee tres salas de exposición y otra para su fondo de arte de los art...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,c/ Henao 3,43.26396,-2.9294957,944 244 545,galeria@galerialumbreras.com,http://galerialumbreras.com,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/estudio-inigo-manterola/webtur00-content/es/,Estudio Iñigo Manterola,"Iñigo Manterola es un artista polifacético, cuya obra artística se centr&oac...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zarautz,gipuzkoa,"Polígono Errotaberri, Ola Bidea s/n",43.27426,-2.1686642,617 332 813,,https://www.inigomanterola.com/,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/castillo-de-portilla/webtur00-content/es/,Castillo de Portilla,"Está ubicado en Portilla, concejo del municipio alavés Zambrana, y dado a su emplaz...",cultura,Patrimonio cultural,Zambrana,araba,,42.6703698,-2.8336449,,,https://turismo.euskadi.eus/es/patrimonio-cultural/castillo-de-portilla/webtur00-content/es/,False,False,True,True,False,8
,https://turismoa.euskadi.eus/es/museos/abao-bilbao-opera/webtur00-content/es/,ABAO Bilbao Ópera,"ABAO Bilbao Ópera es una institución cultural privada sin ánimo de lucro, re...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"José María Olavarri, 2",43.2603473,-2.9274007,,abao@abao.org,https://www.abao.org/es,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/euskadiko-orkestra-una-orquesta-de-pais/webtur00-content/es/,Euskadiko Orkestra,"Nace en una sociedad en la que la música es un bien compartido, un rico patrimonio del que...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Donostia / San Sebastián,gipuzkoa,"Miramon pasealekua, 124",43.2951782,-1.9773335,943 013 232,,https://www.euskadikoorkestra.eus/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-natural-de-gorbeia/webtur00-content/es/,Parque Natural de Gorbeia,"El Parque Natural de Gorbeia es un tradicional punto de referencia del montañismo vasco.  Su cumbre, de 1.482 metros de altitud, marca el límite entre el territorio vizcaíno y el alavés, y exhibe la muy buscada Cruz del Gorbeia. En Gorbeia hay paisajes muy distintos de rocas escarpadas, de zonas suaves de pastos, o de bosques de hayedos y robledales, todo ello sobre un conjunto kárstico con casi 500 cavidades catalogadas. El Biotopo Protegido de Itxina y la cascada de Gujuli, con más de 100 metros de caída, son dos elementos paisajísticos reseñables. La calidad paisajista y la significación cultural y afectiva que el Parque tiene para el pueblo vasco ha influido para que sea centro de numerosas actividades: senderismo, montaña, rutas en bicicleta de montaña y a caballo, espeleología, etc. Existen diversas áreas con equipamientos recreativos y dos centros de visitantes: el Parketxe de Sarria en Álava (paraje de la Central de Baias) y el Parketxe de Areatza en Bizkaia. Descubre todas las actividades del Parque Natural: Agenda.",naturaleza,Espacios Naturales,Urkabustaiz;Zigoitia;Orozko;Zuia;Artea;Zeanuri;Zeberio;Areatza,bizkaia,,,,+34 945 430 709,parquegorbeia@parques.araba.eus,,False,False,False,True,True,2
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-natural-de-aralar/webtur00-content/es/,Parque Natural de Aralar,"Abaltzisketa y Ataún son las dos puertas de entrada al Parque Natural de Aralar. Estamos en una de las áreas montañosas más importantes en cuanto a extensión, altitud, usos del suelo y valores naturales de Euskadi, además de ser una de las más frecuentadas. Enmarcado entre las comarcas del Goierri y Tolosaldea, supone una referencia paisajística de primer orden, con la emblemática cima del Txindoki (Larrunarri). El entorno es ideal para conocer un caserío de cerca, degustar queso Idiazabal, probar la sidra y degustar un típico menú de sidrería, pedalear sobre una bicicleta de montaña, montar a caballo y ver monumentos megalíticos: una treintena de dólmenes, túmulos, monolitos, yacimientos en cueva y al aire libre, dos crómlech... Relacionado con todo ello destaca el Museo Barandiaran en Ataun que ofrece además servicios de información e interpretación del Parque. Grandes y pequeños recorridos están balizados como itinerarios montañeros, además de existir conexiones peatonales entre las áreas con equipamiento recreativo. En el puerto de Lizarrusti, puedes encontrar otro centro de información que es además albergue y restaurante. Lugares de interés: Mercado de Ordizia D'elikatuz, Centro de la Alimentación y de la Gastronomía",naturaleza,Espacios Naturales,Tolosa;Ataun;Lazkao;Abaltzisketa;Zaldibia;Amezketa,gipuzkoa,,,,,,,False,False,False,False,True,2
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-natural-aiako-harria/webtur00-content/es/,Parque Natural Aiako Harria,"El Parque Natural Aiako Harria es un enclave de singular belleza situado en las estribaciones de los Pirineos, en el extremo oriental de Gipuzkoa. Las tres cimas principales son Irumugarrieta (806 m), Txurrumurru (821 m) y Erroilbide (843 m) y puedes llegar hasta ellas por diversos itinerarios bien señalizados. Desde Aiako Harria admirarás la Bahía de Txingudi, con las poblaciones de Hondarribia, Irún y Hendaya; el Monte Jaizkibel y el valle de Oiartzun. El barranco de Aiztondo, con una cascada de 100 metros de desnivel, ofrece un paisaje singular. Dentro de la masa rocosa de Aiako Harria existen decenas de pozos y galerías mineras. La mina de Arditurri (Oiartzun), ofrece una interesantísima visita desde la Casa del Parque Natural, el que fuera antaño laboratorio de las minas. Desde aquí podrás acceder a la explotación minera que tuvo lugar desde la romanización hasta 1984. La proximidad a la frontera francesa hizo que la ingeniería militar se fijara en las elevaciones montañosas de la zona para instalar en el territorio del actual parque algunas fortificaciones fácilmente visitables.",naturaleza,Espacios Naturales,Donostia / San Sebastián;Oiartzun;Irun;Hernani;Errenteria,gipuzkoa,,,,,,,False,True,False,False,True,4
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-natural-de-valderejo/webtur00-content/es/,Parque Natural de Valderejo,"El Parque Natural de Valderejo es un espacioso valle cercado por empinadas laderas que culminan en rocas y atravesado por nueve sendas, entre las que destaca el hermoso desfiladero del río Purón, la joya paisajística de este Parque. En Valderejo encontrarás una variada fauna y flora. Sus valores ornitológicos son especialmente llamativos, y entre sus rocas se encuentra la colonia de buitre leonado más numerosa de Euskadi. En Lalastra, corazón de Valderejo, te esperan la Casa del Parque, que informa sobre rutas y servicios, y el Museo Etnográfico, que muestra la historia y costumbres del valle. Si vienes en familia, dispones de un área recreativa con equipamiento infantil y picnic. Muy cerca se encuentran los núcleos de Lahoz, Villamardones y Ribera, los dos últimos ya abandonados e interesantes de recorrer. También en la zona quedan restos de una calzada romana, monumentos megalíticos (túmulo de San Lorenzo, monolito del Monte Lerón) y ermitas de diferentes épocas. Lugares de interés: Valle Salado de Añana",naturaleza,Espacios Naturales,Valdegovía/Gaubea,araba,,,,945 353 146,parquevalderejo@parques.araba.eus,https://valderejoparkea.eus,False,False,False,True,True,4
