fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-san-miguel-de-zumetzaga/webtur00-content/es/,Ermita de San Miguel de Zumetzaga,"La hermosa ermita de San Miguel de Zumetzaga se ubica en el municipio de Mungia, a los pies del m...",cultura,Patrimonio cultural,Mungia,bizkaia,Camino Zumetzaga,43.3983334360228,-2.823580180625868,946 741 216,,,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-de-john-edificio-la-bolsa/webtur00-content/es/,Palacio de John (Edificio La Bolsa),"El Palacio de John, también conocido como el edificio de La Bolsa, está situado en ...",cultura,Patrimonio cultural,Bilbao,bizkaia,Pelota 10,43.25758411555616,-2.925099462530849,944 163 188,cmdcascoviejo@bilbao.eus,,False,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-colina/webtur00-content/es/,Palacio Colina,El palacio de La Colina es una construcción del siglo XVIII. Este edificio barroco tiene u...,cultura,Patrimonio cultural,Lanestosa,bizkaia,"Calle Real, 13",43.217806227686125,-3.4381379020995806,946 802 976,info@enkartur.eus,,False,True,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/las-casas-de-la-plaza-vieja/webtur00-content/es/,Las casas de la Plaza Vieja,"Son casas conocidas como casas de labranza, donde antiguamente vivían los labradores. Tien...",cultura,Patrimonio cultural,Lanestosa,bizkaia,Plaza Vieja,43.219500963672765,-3.4400081634521484,675 716 161,info@visitenkarterri.com,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/monumento-a-elcano/webtur00-content/es/,Monumento a Elkano,"Este monumento fue realizado en memoria de Juan Sebastián Elkano, uno de los personaj...",cultura,Patrimonio cultural,Getaria,gipuzkoa,Carretera N-634 hacia Zarautz,43.30275242881342,-2.203622980881505,943 140 957,infoturismo@getaria.eus,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/puerto-de-getaria/webtur00-content/es/,Puerto de Getaria,"El monte San Antón, conocido como el Ratón de Getaria, se adentra en el mar y manti...",cultura,Patrimonio cultural,Getaria,gipuzkoa,"Puerto, 28",43.30630311161024,-2.199114889836422,943 140 200,turismo@getaria.eus,,True,True,False,False,True,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/antigua-iglesia-de-bianez/webtur00-content/es/,Antigua iglesia de Biañez,"La iglesia vieja de Biañez, convertida hoy por hoy en museo, fue construida entre los sigl...",cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,Barrio de Biañez,43.24104177934025,-3.346531646066888,946 806 928,turismokarrantza@gmail.com,https://www.visitenkarterri.com/ver-hacer/museos/pinturas-de-san-andres-de-bianez.html,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/puente-de-la-zurriola/webtur00-content/es/,Puente de la Zurriola,Es el primero de los cuatro puentes que se sitúan en la desembocadura del río Urume...,cultura,Patrimonio cultural,Donostia / San Sebastián,gipuzkoa,Paseo de la Zurriola,43.323537323438536,-1.9799058465576191,943 481 166,sansebastianturismoa@donostia.eus,,False,False,True,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/itinerario-megalitico-de-haizko/webtur00-content/es/,Itinerario megalítico de Haizko,La sierra de Ubal es rica en monumentos megalíticos. Los antiguos moradores del Valle de K...,cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,Sierra de Ubal,43.18935248384895,-3.408740568627986,946 806 928,turismo@karrantza.org,,False,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/chalet-hernaiz/webtur00-content/es/,Chalet Hernáiz,"Los hermanos Hernáiz mandaron construir el chalet en 1904, cuando volvieron de Puerto Rico...",cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,"Barrio de Concha, 71",43.22539909330385,-3.360230429360962,946 806 928,turismo@karrantza.org,,False,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/parque-de-sagastigutia/webtur00-content/es/,Parque de Sagastigutia,"El parque Sagastigutia se halla en el casco urbano del municipio de Beasain, a escasos metros de ...",cultura,Patrimonio cultural,Beasain,gipuzkoa,Sagastigutia,43.04856625593852,-2.193193376274172,943 02 80 50,udala@beasain.eus,,True,True,True,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-de-arana/webtur00-content/es/,Palacio de Arana,"El majestuoso palacio de Arana, edificado por Don Juan Ramón Arana en 1852, se encuentra e...",cultura,Patrimonio cultural,Izurtza,bizkaia,"Barrio Elizalde, 23",43.15358145510195,-2.64034941716613,946 813 548,turismo@durango.eus,,True,True,True,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/chalet-portillo/webtur00-content/es/,Chalet Portillo,"El dueño del chalet Portillo era el indiano Luis Portillo, que hizo fortuna en Cuba y a su...",cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,"La Tejera, 1",43.22067343502808,-3.356151929638713,946 806 928,turismo@karrantza.org,,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/torre-de-etxaburu/webtur00-content/es/,Torre de Etxaburu,"En la carretera entre Durango-Urkiola, dentro del municipio de Izurtza, se alza la torre de Etxab...",cultura,Patrimonio cultural,Izurtza,bizkaia,Barrio Ortuzar,43.14554466418272,-2.6537920814016625,946 813 548,turismo@durango.eus,,False,False,False,False,True,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-martin-getaria/webtur00-content/es/,Iglesia de San Martín (Getaria),La iglesia de San Martin es la parroquia del barrio de Askizu en Getaria.Además de ser una...,cultura,Patrimonio cultural,Getaria,gipuzkoa,Barrio Askizu,43.30310643735227,-2.229748390737876,,,,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/figuras-grabadas-de-la-cueva-de-venta-laperra/webtur00-content/es/,Figuras grabadas de la cueva de Venta Laperra,La cueva de Venta Laperra está en la ladera del monte Ranero. Durante el Paleolític...,cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,Barrio La Cadena,43.25280643217795,-3.391114257824711,946 806 928,turismo@karrantza.org,,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-miguel-onati/webtur00-content/es/,Iglesia de San Miguel Arcángel (Oñati),La iglesia de San Miguel de Oñati es el ejemplo perfecto de un templo que se ha ido constr...,cultura,Patrimonio cultural,Oñati,gipuzkoa,"Avenida de Unibertsitate, 2",43.03309030614297,-2.4139726852500853,943 783 453,turismo@onati.eus,,False,True,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-san-pedro-de-elorriaga/webtur00-content/es/,Ermita de San Pedro de Elorriaga,"La ermita de San Pedro de Elorriaga, ubicada en el municipio de Lemoa, se reedificó en el ...",cultura,Patrimonio cultural,Lemoa,bizkaia,"Barrio Elorriaga, 15H",43.19869670125711,-2.7592536441802684,946 313 005,harrera@lemoa.net,,True,True,True,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/monasterio-de-bidaurreta/webtur00-content/es/,Monasterio de Bidaurreta,"Juan López de Lazarraga, contador de los Reyes Católicos, y su esposa Juana de Gamb...",cultura,Patrimonio cultural,Oñati,gipuzkoa,"Lazarraga kalea, 12",43.031334139357234,-2.406990973016377,943 783 453,turismo@onati.eus,,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-bartolome-de-aldeacueva/webtur00-content/es/,Iglesia de San Bartolomé de Aldeacueva,La iglesia de San Bartolomé de Aldeacueva es un edificio de grandes dimensiones construido...,cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,Barrio de Aldeacueva,43.194548434611455,-3.3805180904696464,946 806 928,turismokarrantza@gmail.com,,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/plaza-de-los-fueros/webtur00-content/es/,Plaza de los Fueros,"Tras la incorporación de Oñati a la provincia de Gipuzkoa, surgió un plan pa...",cultura,Patrimonio cultural,Oñati,gipuzkoa,,43.032830020294654,-2.4135747399504908,943 783 453,turismo@onati.eus,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-miramar/webtur00-content/es/,Palacio Miramar,"Cuando la reina regente María Cristina, madre de Alfonso XIII, comenzó a veranear e...",cultura,Patrimonio cultural,Donostia / San Sebastián,gipuzkoa,Parque Miramar,43.3150160069352,-1.9988923863525327,943 481 166,sansebastianturismoa@donostia.eus,,False,True,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/estacion-megalitica-de-aizkorri/webtur00-content/es/,Estación megalítica de Aizkorri,La estación megalítica de Aizkorri se encuentra dividida entre las tierras de O&nti...,cultura,Patrimonio cultural,Oñati,gipuzkoa,Campas de Urbia,42.963193607887256,-2.357616494195547,943 783 453,turismo@onati.eus,,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/monumento-homenaje-al-pastor-vasco/webtur00-content/es/,Monumento-Homenaje al Pastor Vasco,El Monumento-Homenaje al Pastor Vasco es una obra de arte del escultor Nestor Basterretxea (Berme...,cultura,Patrimonio cultural,Oñati,gipuzkoa,Uribarri Auzoa,43.02318284382695,-2.413119423989878,943 783 453,,,True,True,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/torre-garibai/webtur00-content/es/,Torre Garibai,"La torre Garibai, a la que numerosos documentos del siglo XIV hacen referencia, está situa...",cultura,Patrimonio cultural,Oñati,gipuzkoa,Barrio Torreauzo,43.0446723117353,-2.426983968147587,943 783 453,turismo@onati.eus,,False,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/torre-de-olakua/webtur00-content/es/,Torre de Olakua,"La casa torre de Olakua, situada a 200 metros del Monasterio de Bidaurreta, se construyó e...",cultura,Patrimonio cultural,Oñati,gipuzkoa,Barrio Olakua,43.03139098563684,-2.404211142258459,943 783 453,turismo@onati.eus,,False,False,True,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/puente-de-santa-catalina/webtur00-content/es/,Puente de Santa Catalina,El Puente de Santa Catalina es el segundo de los cuatro puentes que cruza el río Urumea en...,cultura,Patrimonio cultural,Donostia / San Sebastián,gipuzkoa,Entre el Paseo de Francia y el Paseo de los Fueros,43.320988054637695,-1.9782217962951587,943 481 166,sansebastianturismoa@donostia.eus,,False,True,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-miguel-de-ahedo/webtur00-content/es/,Iglesia de San Miguel de Ahedo,"La Iglesia de San Miguel de Ahedo data del siglo XVII, cuando se edificó sobre los restos ...",cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,Barrio de Ahedo,43.2277100906306,-3.3557518613769144,946 806 928,turismokarrantza@gmail.com,,False,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-santa-cecilia-santecilla/webtur00-content/es/,Iglesia de Santa Cecilia. Santecilla,"La iglesia de Santa Cecilia fue construida entre los siglos XVII y XVIII, y es de estilo barroco ...",cultura,Patrimonio cultural,Karrantza Harana/Valle de Carranza,bizkaia,Barrio de Santecilla,43.25883469057331,-3.3579264456466285,946 806 928,turismo@karrantza.org,,False,False,True,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-santo-tomas-de-olabarrieta/webtur00-content/es/,Iglesia de Santo Tomás de Olabarrieta,"Situada en un robledal de Zeberio, la iglesia de Santo Tomás de Olabarrieta constituye uno...",cultura,Patrimonio cultural,Zeberio,bizkaia,"Barrio Elizondo, s/n",43.14510708248784,-2.834730745446794,946 481 079,udala.zeberio@bizkaia.org,,True,False,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casa-portalondo-o-torre-de-los-gentiles/webtur00-content/es/,Casa Portalondo o Torre de los Gentiles,La Casa Portalondo o Torre de los Gentiles es una edificación de planta rectangular y cubi...,cultura,Patrimonio cultural,Hernani,gipuzkoa,"Calle Kardaberaz, 46",43.26626350408674,-1.9740146050712548,943 337 030,artxiboa@hernani.eus,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-juan-bautista-hernani/webtur00-content/es/,Iglesia de San Juan Bautista (Hernani),"La iglesia de San Juan Bautista está emplazada en pleno centro de Hernani, en la plaza Gud...",cultura,Patrimonio cultural,Hernani,gipuzkoa,"Gudarien plaza, 2",43.26564294183247,-1.976101644110944,943 552 684,,,False,True,True,True,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-nuestra-senora-de-zeberiogana/webtur00-content/es/,Ermita Nuestra Señora de Zeberiogana,La ermita Nuestra Señora de Zeberiogana es una de los elementos arquitectónicos de ...,cultura,Patrimonio cultural,Zeberio,bizkaia,Barrio Zeberiogana,43.15751311689877,-2.8387667460327126,946 481 079,udala.zeberio@bizkaia.org,,False,False,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/estacion-megalitica-de-oiartzun/webtur00-content/es/,Estación megalítica de Oiartzun,"Ubicada en el Parque Natural de Aiako Harria, la estación megalítica de Oiartzun co...",cultura,Patrimonio cultural,Oiartzun,gipuzkoa,Parque Natural de Aiako Harria,43.25338565900122,-1.8271714477905432,943 494 521,turismoa@oarsoaldea.eus,http://www.oarsoaldeaturismoa.eus,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-amezaga/webtur00-content/es/,Palacio Amézaga,El municipio de Mallabia cuenta con uno de los palacios rurales más emblemáticos de...,cultura,Patrimonio cultural,Mallabia,bizkaia,"Azkaldea, 5",43.18968441239711,-2.531407055819725,943 171 461,mallabiaudala@euskalnet.net,,True,True,True,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/calero-de-san-justo/webtur00-content/es/,Calero de San Justo,El calero de San Justo se ubica en un robledal junto a la ermita de Justo y Pastor. De estructura...,cultura,Patrimonio cultural,Zeanuri,bizkaia,Barrio Ozerimendi,43.08574296239623,-2.7651624009551923,946 739 146,ambengoetxea@zeanuri.eus,,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-francisco/webtur00-content/es/,Iglesia de San Francisco,"La iglesia de San Francisco está situada en el centro de Tolosa, adosada al convento de lo...",cultura,Patrimonio cultural,Tolosa,gipuzkoa,Calle San Francisco,43.13673444021709,-2.074386019049144,943 697 413,tour@tolosaldea.eus,,False,True,False,False,True,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/plaza-de-santa-marina/webtur00-content/es/,Plaza de Santa Marina,La Plaza de Santa Marina fue construida entre los siglos XVIII y XIX como resultado del esp&iacut...,cultura,Patrimonio cultural,Oñati,gipuzkoa,,43.03282656307309,-2.4108143290527506,943 783 453,turismo@onati.eus,,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/universidad-sancti-spiritus/webtur00-content/es/,Universidad Sancti Spiritus,El obispo Rodrigo Mercado de Zuazola estaba convencido de que la gente de las tierras vascas ten&...,cultura,Patrimonio cultural,Oñati,gipuzkoa,"Avenida de la Universidad, 8<br/>",43.0339443326967,-2.4153947788361165,943 783 453,turismo@onati.eus,https://www.oñatiturismo.eus/es/,True,True,True,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-santa-maria-de-la-asuncion-manaria/webtur00-content/es/,Iglesia de Santa María de la Asunción (Mañaria),El municipio de Mañaria cuenta con una de las iglesias más destacables y valiosas d...,cultura,Patrimonio cultural,Mañaria,bizkaia,"Andra Mari, 3",43.13921790001451,-2.659650677295537,946 818 998,kultura.manaria@bizkaia.org,,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-parroquial-de-san-esteban-de-lartaun/webtur00-content/es/,Iglesia parroquial de San Esteban de Lartaun,La iglesia parroquial de San Esteban presenta una única nave y bóvedas de crucer&ia...,cultura,Patrimonio cultural,Oiartzun,gipuzkoa,Plaza de San Esteban,43.2998142514947,-1.860673193848461,943 494 521,turismoa@oarsoaldea.eus,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/chalet-de-arechaga/webtur00-content/es/,Chalet de Arechaga,"El chalet Arechaga de Ubide fue promovido por Santiago de Arechaga, aunque el actual edificio fue...",cultura,Patrimonio cultural,Ubide,bizkaia,Barrio Madalena,43.0223816939253,-2.6859500788208,945 450 322,abengoa@ubide.eus,,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-santa-maria-tolosa/webtur00-content/es/,Iglesia de Santa María (Tolosa),"La iglesia de Santa María, de 1.630 metros cuadrados de superficie, está ubicada en...",cultura,Patrimonio cultural,Tolosa,gipuzkoa,Plaza de Santa María,43.13827871620603,-2.070883239549289,943 671 034,tour@tolosaldea.eus,,True,False,False,True,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-de-la-puente/webtur00-content/es/,Palacio de la Puente,El palacio de la Puente es la estructura arquitectónica más destacable del municipi...,cultura,Patrimonio cultural,Trucios-Turtzioz,bizkaia,"La Iglesia, 3",43.27173819036212,-3.256593440475408,946 109 604,turtzioz@bizkaia.org,,True,False,False,True,True,4
